,0
1196,0.012440666608911917
1197,-0.08772043210905908
1198,-0.04941942600046096
1199,-0.3930309459273341
1200,0.00696486562103945
1201,-0.01795250389052059
1202,-0.025811084279112745
1203,0.012404198225162035
1204,0.02385190957101407
1205,0.21154411155464972
1206,0.05353437169505668
1207,0.15759124543638936
1208,-0.001577864130262125
1209,0.05230097368584111
1210,-0.2825098264669176
1211,-0.08611855988145786
1212,0.012839497797557838
1213,0.015166335791402
1214,-0.022436585742589034
1215,0.12296650212266998
1216,-0.022382714214768985
1217,-0.14459820175677499
1218,-0.1457118296040696
1219,-0.015651054414950884
1220,-0.058090659569615614
1221,-0.01727593884380696
1222,-0.0009790494218583688
1223,0.047711127649475396
1224,0.13740523498032559
1225,-0.0411488244879713
1226,-0.06836130679535536
1227,-0.05488391469564695
1228,0.06728833120823809
1229,0.021201897942232813
1230,1.3539490122497024
1231,0.10246171292215547
1232,0.2755128576783654
1233,0.43853003157085735
1234,0.10466031090532302
1235,0.05880763960498464
1236,-0.00396310600604724
1237,-0.028688259721408357
1238,-0.024312238941774117
1239,-0.051881328128940474
1240,-0.016081180408026023
1241,-0.046415429650186565
1242,0.06440554634492289
1243,0.20478499359346738
1244,-0.01809825240064948
1245,0.0629161514806675
1246,-0.03062408697232123
1247,-0.015404330681959245
1248,0.035084356734312275
1249,-0.05259417892190219
1250,-0.0009574673243100255
1251,-0.04166637083372057
1252,0.09526024168252041
1253,0.10504555625260413
1254,-0.053798180182696255
1255,0.012231282095816939
1256,-0.05130220331491788
1257,0.2605372928680337
1258,0.05204076038255743
1259,0.14292988935571577
1260,-0.011216076382448986
1261,0.02457040497945884
1262,-0.03689638620894664
1263,-0.09449098667194698
1264,-0.025863666596958105
1265,-0.04777873719441014
1266,-0.03400784160202683
1267,0.26477982624840213
1268,-0.012935822262558468
1269,-0.008378152691825838
1270,0.0839177069738694
1271,-0.07677372170877725
1272,-0.04727586163591665
1273,0.2920303099273917
1274,0.0768675125916584
1275,0.06608155371792733
1276,-0.04985999817472437
1277,0.11924833334649305
1278,-0.08145797922914075
1279,0.005586303395236506
1280,-0.3284636724361467
1281,0.217151981788146
1282,-0.1100640875607033
1283,0.04292449401216467
1284,-0.05703001249801197
1285,-0.0407756101652724
1286,0.40414502725994944
1287,-0.02387312446903609
1288,-0.03008210165536767
1289,-0.06680264525323065
1290,-0.043762107387933825
1291,-0.0027967584543993704
1292,-0.033651785761859364
1293,0.10581558811378969
1294,0.06226431264912928
1295,-0.0018908090357913504
1296,0.018281464011369035
1297,-0.056271045026890114
1298,0.012246421490543629
1299,0.17328878560735905
1300,0.039547232755407745
1301,0.042577109660254804
1302,-0.040830240357703086
1303,-0.0855845735298725
1304,-0.04121207798145911
1305,-0.07815454968306791
1306,0.06344192222237091
1307,0.10113586501818406
1308,0.040771102834690556
1309,0.07841468395492744
1310,0.08189717261886865
1311,0.003507974920499337
1312,-0.032220915514507203
1313,0.030599987981878612
1314,-0.008974762179558237
1315,-0.043381380988776586
1316,0.007299705859497658
1317,-0.037858007340614695
1318,-0.07299078687046577
1319,-0.2560576128141464
1320,-0.0691911774622017
1321,-0.028303014820920187
1322,-0.009841611895804316
1323,0.016838032647206142
1324,0.06952470050808063
1325,0.05770949837554935
1326,0.03638620574022516
1327,0.088909005521007
1328,-0.09175910062278902
1329,-0.0663436043714662
1330,-0.049699760552407
1331,-0.029305054408262813
1332,-0.05597087624743327
1333,0.006872537831491527
1334,-0.01555322173515984
1335,-0.006349850429208323
1336,-0.04697583281151555
1337,-0.009164063924231853
1338,-0.06616839962588944
1339,-0.02483715177953224
1340,0.008725042406985357
1341,0.006647050293597074
1342,-0.020188205095218282
1343,-0.005912195163046487
1344,0.8685914884243269
1345,-0.11216668023981824
1346,-0.07952317172281978
1347,-0.0031092437951564804
1348,0.011789478595562631
1349,0.03486884241595991
1350,-0.015448024279443834
1351,0.16807043172393152
1352,-0.02676432174877717
1353,-0.0022854420187427347
1354,0.006087646062152924
1355,-0.008697466997253663
1356,-0.014477148395926872
1357,-0.14544298864935634
1358,-0.0601586089225474
1359,-0.38674706075128656
1360,0.2872689522819636
1361,-0.10019219424918896
1362,-0.01081727805878698
1363,-0.05553466553040615
1364,0.043364995438041926
1365,-0.07177145577327135
1366,0.01782820918815728
1367,0.06720970090884801
1368,0.013166736200433259
1369,0.03420527189417257
1370,0.010237682405710274
1371,-0.08471126130424486
1372,0.06770468077398786
1373,-0.059091938671721786
1374,-0.0582197533606097
1375,0.001997924690155371
1376,0.01213306249537138
1377,0.1767353368489928
1378,-0.0955985247896148
1379,0.36739188614366325
1380,0.045855032889619333
1381,-0.12936685898163977
1382,0.007000095485075092
1383,0.043641183357357366
1384,-0.0018169424439999642
1385,-0.003245093929424407
1386,-0.020214246449588115
1387,-0.04070736398319946
1388,-0.006006146801801174
1389,0.1220233455470978
1390,-0.030694798527524752
1391,0.0080471859040043
1392,0.1169603874887466
1393,0.14809124327999357
1394,-0.043926020993099814
1395,0.09986095633076991
1396,-0.04290356167311648
1397,-0.048576796956140866
1398,-0.033215505352414965
1399,-0.013306109273289322
1400,-0.03092292974858222
1401,0.09541090264023494
1402,0.08755612060007065
1403,0.04782133751140023
1404,0.043567222804754654
1405,0.12664114273266322
1406,0.03963836792317955
1407,0.007607303845451898
1408,0.09375170064462575
1409,0.0037575127099456268
1410,0.03601998986944633
1411,-0.18629295044574737
1412,-0.12274465051521154
1413,0.18096274746615768
1414,-0.015350786632324165
1415,0.18465193825390427
1416,0.016350166504780203
1417,-0.01221500815976424
1418,0.03546300652302953
1419,0.21576786654406957
1420,-0.041073245742452455
1421,-0.0036900757664878785
1422,0.08933648580226368
1423,-0.02590580235780714
1424,0.021733315844639587
1425,-0.03031341518725312
1426,-0.0037057852383353533
1427,-0.06796918443189129
1428,0.0108713892534113
1429,0.005331305200493599
1430,-0.008960169931003311
1431,-0.042836563133658384
1432,-0.008873162965977701
1433,0.10310902497362048
1434,-0.008222006099897821
1435,0.09193836259433982
1436,0.2013963160245004
1437,0.028900661669630755
1438,-0.10584946783396935
1439,0.0940567622158986
1440,0.15988149116758482
1441,0.04060094347868802
1442,0.028454208335885935
1443,0.10519893964617985
1444,0.03759310301247671
1445,-0.03986511963715492
1446,-0.007659482377102793
1447,-0.02815317765652075
1448,-0.023549088840851228
1449,-0.022183011602344975
1450,-0.055026965414808345
1451,-0.014249120826604155
1452,-0.06828336717880816
1453,-0.014671537847427004
1454,0.004009251262962784
1455,-0.044533150480410254
1456,-0.0473447806944874
1457,0.04422267046623222
1458,0.017759414374497854
1459,0.013550153735274581
1460,0.0439524142331601
1461,-0.03826494900991115
1462,-0.06488349898598586
1463,0.03872013619903865
1464,-0.07512004464542182
1465,0.0060112116833782375
1466,-0.060413526068403896
1467,0.043824546253169665
1468,0.16269628602353267
1469,-0.12074924220761983
1470,-0.11908884666852736
1471,-0.21011645039606652
1472,0.026312526944373336
1473,0.09256188730505363
1474,0.05570742149817875
1475,-0.006405109246778189
1476,-0.012863155575055393
1477,0.10829985583478484
1478,-0.03679854355362066
1479,-0.03386403355711144
1480,0.3016094992257875
1481,-0.06886946012638157
1482,-0.01732373220439546
1483,-0.02353254349718375
1484,0.046910918892039105
1485,0.048526085709992436
1486,-0.0066367013496179345
1487,0.01564281114814393
1488,0.0015215774248195292
1489,0.11828221157736545
1490,-0.0783953628713152
1491,-0.031140429865356478
1492,-0.02987545020016391
1493,0.019690419429709276
1494,-0.07525416637550043
1495,0.05161246448993912
1496,0.07735084974740947
1497,-0.08885268965258888
1498,0.10534820811541029
1499,0.03469678973429731
1500,-0.0025362351272459577
1501,0.0021662920081793936
1502,0.08221326049693412
1503,0.06245864432110104
1504,0.009299003601944076
1505,0.2501838275990319
1506,0.02159954501002815
1507,0.038941178833133035
1508,0.11411850474726984
1509,-0.03634621700375611
1510,-0.052793245119990416
1511,-0.04472939824179834
1512,-0.04102979193063827
1513,0.17529583387895822
1514,0.012611524138633857
1515,0.1981490104337721
1516,-0.0628473576802104
1517,-0.0037526698063483754
1518,-0.045663664758926185
1519,-0.022781318555766206
1520,-0.0017068622381846046
1521,-0.009535097967188275
1522,-0.03680745241457135
1523,-0.000863991273711412
1524,-0.003989210988988931
1525,0.07746993465487549
1526,0.3053150281393656
1527,-0.030177365216148447
1528,-0.0929055531523117
1529,-0.007381648800168157
1530,0.06029725904923202
1531,-0.04632964995354523
1532,0.01844044002196397
1533,-0.04459186270230936
1534,-0.044507808541115614
1535,0.048894426918750046
1536,0.024892856070760108
1537,-0.023359403698748733
1538,0.051786549136679294
1539,0.03152419982499768
1540,-0.02732793772448675
1541,0.031220435597629187
1542,0.07438032680681177
1543,-0.06963679526997256
1544,0.09371698905815047
1545,0.030735087582401597
1546,0.016204360237272238
1547,-0.07617599938334949
1548,0.00864997959764465
1549,-0.07316300875785008
1550,0.08345470370310541
1551,0.03813763923565345
1552,0.05407005975846432
1553,-0.06909331508486366
1554,-0.03127241703556018
1555,-0.04721627960810457
1556,-0.015253136320082286
1557,-0.0004203263249836577
1558,0.15512857713943062
1559,0.04644776448192817
1560,0.01831684320152913
1561,0.01243821166947326
1562,-0.06015147777108741
1563,-0.00035056608184798034
1564,0.02210120126169197
1565,-0.0007278539919186323
1566,-0.25546795985650633
1567,0.11769942510013666
1568,0.08985392355082208
1569,-0.008813589768918124
1570,-0.015524570192467748
1571,0.07305776324829391
1572,0.20386533186354755
1573,0.29332154817917283
1574,-0.05672869486795685
1575,-0.054591320730059324
1576,-0.07985667691702444
1577,0.22819608500999564
1578,0.010942377314869765
1579,-0.021616822909963373
1580,0.02190485942680422
1581,0.02790568099846405
1582,-0.04504851718340271
1583,0.39314642356198237
1584,-0.3311449889141938
1585,-0.10573281089176537
1586,-0.09007349059285845
1587,-0.06999608942224014
1588,0.49374049494595873
1589,-0.1893668351107148
1590,0.0057447213347472615
1591,-0.01808170792507412
1592,0.4404055978881432
1593,0.09157335564439477
1594,-0.008083132172796876
1595,-0.1695831715493161
1596,-0.11675062878956646
1597,0.017527489522950662
1598,-0.08615855598612869
1599,-0.06979828583280633
1600,0.18076353790581443
1601,-0.02009013134145662
1602,0.0723164296938924
1603,0.03306740948317864
1604,-0.13014754729068392
1605,-0.02761557048024532
1606,-0.0927354031540742
1607,-0.2657429385242949
1608,-0.025981111410883086
1609,-0.07848815109179735
1610,-0.04898405251370219
1611,0.06468851402210264
1612,0.050217957553884224
1613,0.005543913739765713
1614,-0.05101892978495164
1615,-0.02443710799038753
1616,-0.05184378590497394
1617,0.03821328589189323
1618,-0.005010051387108298
1619,-0.008307169300657995
1620,0.04624564472450412
1621,-0.04226264993491866
1622,0.05379154539035135
1623,0.11224117809613358
1624,-0.013376927414356565
1625,-0.06016062717494336
1626,-0.06087696992125579
1627,0.06495056655654134
1628,0.10492154449354078
1629,-0.0021478942720949586
1630,-0.07137531686877771
1631,-0.10507578572693525
1632,0.012683680399091578
1633,-0.03691057644366475
1634,-0.11853861305637563
1635,-0.003582860457547697
1636,-0.11220688125660916
1637,0.028877174651060017
1638,-0.016344279775789606
1639,0.00557842811383735
1640,-0.028866048366712898
1641,-0.0511668386585279
1642,-0.0019048358499128058
1643,0.03253330005075615
1644,-0.06044091904955066
1645,0.07586471105392495
1646,-0.002796159524538419
1647,-0.03156285740510945
1648,-0.06146260720929977
1649,0.0498642615312947
1650,-0.025603424014606337
1651,-0.041856567480372066
1652,0.051538623524533644
1653,0.13030202799856297
1654,0.1744494019040267
1655,0.04256062095735304
1656,0.030824075623093156
1657,0.17880146336966232
1658,0.04748218720026044
1659,-0.022359556360516716
1660,0.016670719246874754
1661,-0.09064685951954882
1662,-0.05222694630727917
1663,0.3086154127029434
1664,0.07761939645886744
1665,-0.001972302270039166
1666,0.1707663764560679
1667,-0.10088350496691632
1668,-0.0929590504570842
1669,0.056669988237679776
1670,-0.04922216167506981
1671,-0.0681767948755978
1672,0.010610735033925357
1673,-0.02822440301121597
1674,0.10125777300274073
1675,0.8603215213844232
1676,0.000797508696428542
1677,-0.05101400249202937
1678,0.062355514765528794
1679,-0.05200313404660297
1680,-0.021053949774126536
1681,-0.5169275319732035
1682,0.025230451430497274
1683,-0.42245439229577114
1684,-0.12918352391707852
1685,-0.03732426528793039
1686,0.10182139139978548
1687,0.04423414525915945
1688,0.019936995557788984
1689,0.02347314121452987
1690,-0.01597169427921938
1691,-0.005182574900153286
1692,-0.1285289917303476
1693,0.13379175241295538
1694,-0.04304688855575715
1695,-0.0026132419521816036
1696,0.04249302907811336
1697,0.0018626024380529612
1698,-0.007084614790408769
1699,-0.026579958281783864
1700,0.030531939076691404
1701,-0.08520600308317626
1702,0.005455547208174881
1703,0.004269290557135236
1704,-0.012620143379299746
1705,-0.11429794769717314
1706,-0.04725066101158462
1707,0.1476479466503265
1708,0.05786659608119784
1709,0.5189033555919588
1710,-0.020698836264111273
1711,0.046646482394040914
1712,0.11463557351947525
1713,0.034928402388205396
1714,0.022326540465890308
1715,0.17156632809109143
1716,-0.05021625029163875
1717,-0.058349095957910144
1718,0.14469686180461394
1719,-0.03819639678041832
1720,0.004499509219077471
1721,-0.08449759556331717
1722,0.027922575005231993
1723,0.06150140575335747
1724,0.029030214016315243
1725,0.0665292507676069
1726,-0.078768583525597
1727,0.050490352630570084
1728,-0.026184465134689177
1729,0.0007958526323842351
1730,0.03268273752016686
1731,-0.01672974079987261
1732,0.23105019403890284
1733,0.030506205404277495
1734,0.0163115777796332
1735,0.18280583097972342
1736,-0.00835565749767255
1737,0.1271047368927421
1738,0.08336783477626374
1739,-0.010893871908574368
1740,-0.043887906897491426
1741,-0.022841795190050345
1742,0.026904621720840908
1743,-0.011851353721354506
1744,-0.04734326192057843
1745,-0.0943545907098853
1746,-0.0762243114028567
1747,-0.1756705343476176
1748,-0.07271416130884974
1749,-0.01044693418404546
1750,-0.050188612394778724
1751,-0.045045805098047516
1752,-0.05533228620896455
1753,-0.024822793927529608
1754,-0.003145017217970693
1755,0.004850757699583131
1756,-0.03206859093762835
1757,0.2009281384471002
1758,0.26134222585473116
1759,-0.03166182709946408
1760,0.1547120347941809
1761,0.0302458632690534
1762,0.02120531412561655
1763,0.0992243739219963
1764,-0.013955444853788326
1765,-0.003914058356788869
1766,0.012063712061063084
1767,0.029149155140837255
1768,0.07232675305170046
1769,0.057928445928900445
1770,0.10542012412248775
1771,0.06612874953171975
1772,-0.04729366497532383
1773,0.14652631507744768
1774,0.08925451512539069
1775,-0.08533018056227477
1776,-0.11563918262025467
1777,0.044637439103846675
1778,-0.037285528486717366
1779,-0.23902342849463692
1780,0.15178463582874485
1781,-0.007886949736658726
1782,0.043787196620892914
1783,-0.013329046637541931
1784,0.11391854409074582
1785,-0.05956056132183907
1786,0.045752572478487165
1787,-0.038477467685655936
1788,-0.10310308881166856
1789,-0.06553674320276605
1790,-0.02010383986359266
1791,-0.01983073329156568
1792,0.04915345667002768
1793,0.0037286317765118904
1794,-0.1528466866234329
1795,0.010472877437687314
1796,0.0647580774001411
1797,0.007181553451430843
1798,0.1773147900645409
1799,0.0847946981779277
1800,0.05468457748512899
1801,-0.03014931180020028
1802,-0.07952832791654556
1803,0.06613156842943674
1804,-0.10873648039796005
1805,-0.01839976142024713
1806,-0.04865139846585084
1807,0.006278217485996009
1808,0.036696736697314845
1809,-0.043443383247167046
1810,-0.10024106641844338
1811,-0.023230698134774807
1812,-0.22329504794129584
1813,-0.10162806319944519
1814,-0.03726904728074235
1815,-0.13180090581376352
1816,-0.05305135725996675
1817,0.34452332187924195
1818,0.01971493732768316
1819,-0.030733765061798705
1820,0.028807106442222095
1821,-0.02968774488473844
1822,0.07803519213664409
1823,0.13166536312849803
1824,-0.38985622132363623
1825,0.10355150862142577
1826,0.0463674725727799
1827,0.006686274921701934
1828,-0.03415314999687512
1829,0.02867972711409727
1830,0.27126487831870694
1831,-0.04590068879779614
1832,-0.035621374574938455
1833,0.16748078811102599
1834,-0.10136917543944046
1835,-0.033713077333025594
1836,0.023656191975930777
1837,-0.10058919999151084
1838,-0.0009037644842334739
1839,0.06585177984241493
1840,-0.05073378210427714
1841,-0.0019307991649996374
1842,-0.04315843814366334
1843,0.3716898009728878
1844,-0.2130585179830164
1845,0.06644662355819492
1846,0.08427345647317132
1847,-0.16630810396759504
1848,-0.010572481004826984
1849,-0.08477077706679938
1850,-0.08767194445300991
1851,0.04775340707421312
1852,0.02465252000609925
1853,0.02739526652935315
1854,-0.10004447552155135
1855,-0.040996387993597616
1856,0.1378335840959916
1857,0.06348530543872351
1858,-0.8310884507421041
1859,-0.016739898564408513
1860,-0.028258730307215624
1861,-0.06758390760174439
1862,0.0815994936317149
1863,-0.006621168879765419
1864,-0.10488506133913392
1865,0.04161377227174113
1866,-0.22933765737256348
1867,0.07925125917892606
1868,0.08284887922745797
1869,0.04655800432924817
1870,-0.014707635491247921
1871,-0.0021511312512404786
1872,0.37022057950905835
1873,0.2971796246516783
1874,-0.008020181054220855
1875,-0.04238780861030565
1876,0.14383065906864226
1877,-0.20604910664578086
1878,-0.06556223570676357
1879,0.14678414460476713
1880,0.05888195016734748
1881,-0.08431706859486587
1882,0.0067616184098157305
1883,-0.014282756017345287
1884,0.034759935546308934
1885,0.10533301432364525
1886,0.20989683273256485
1887,-0.03867173168204969
1888,-0.05013426620411746
1889,0.463405925196037
1890,-0.10233024584339864
1891,-0.18766730818578298
1892,-0.09399923498522011
1893,-0.01817736014748382
1894,0.1613041783671952
1895,-0.1454043306563298
1896,0.17239708108617144
1897,-0.05011024061751628
1898,0.1218353627566474
1899,0.0018037359987139346
1900,-0.002889232995620231
1901,-0.003682332777393528
1902,0.08394561182868879
1903,0.04068058856120338
1904,-0.08309559926728274
1905,0.09925374519702206
1906,0.017469457961600182
1907,0.44532784354055643
1908,-0.0009759233478584792
1909,0.008230592213142656
1910,-0.07722703458656943
1911,-0.010511637724718536
1912,0.011863922116210287
1913,0.1295381197674873
1914,-0.13564360812439635
1915,0.0764593570041359
1916,0.16876199357498084
1917,-0.04189304070041569
1918,0.11784553826597306
1919,-0.00016925153685156723
1920,0.07619681016184224
1921,-0.0029809365843160053
1922,0.14177048127596545
1923,1.4027088791451472
1924,0.08551848294392218
1925,-0.05999152433503689
1926,-0.006157898537029597
1927,-0.03490851448089442
1928,0.017613447340107714
1929,-0.40456637955402136
1930,-0.09836140545870986
1931,1.02580747482534
1932,0.035189117573502654
1933,0.1246353203379704
1934,-0.02004388907405797
1935,0.0057130218549183666
1936,-0.05996816917618598
1937,0.5818458759210556
1938,0.15145990644118107
1939,0.39028700161657287
1940,-0.12009161602191289
1941,-0.01967728752534909
1942,-0.014878210953695022
1943,0.011047475566644809
1944,-0.028027493462380895
1945,0.11412139601247764
1946,0.09753424618992178
1947,0.08503765633701135
1948,0.06527186838547303
1949,0.03418173942242294
1950,0.03658567616438656
1951,-0.0493549314047949
1952,0.4846840917284171
1953,0.12368941636285277
1954,0.10599125867657633
1955,0.25593132201978175
1956,0.03419845532676133
1957,-0.04803816774239269
1958,0.45206162786842613
1959,-0.054700795454543
1960,0.025691275032311337
1961,0.028108374314460807
1962,-0.02548972080399479
1963,0.012234683505013447
1964,0.10783803482391445
1965,0.5720892591902108
1966,-0.06816145897921176
1967,-0.3176825651663019
1968,-0.3260089165650532
1969,-0.07316671394860755
1970,0.050682325438104504
1971,-0.057403099191957935
1972,-0.016156978292532962
1973,-0.0283512509304548
1974,-0.05526843808960573
1975,-0.027752971030999985
1976,-0.011517061728517913
1977,-0.1649100069958283
1978,-0.1546701754071075
1979,-0.1421343560547491
1980,0.265973852741269
1981,0.0983829014477711
1982,-0.04195374359134168
1983,-0.03258653484277911
1984,-0.02837061532674743
1985,0.0751093042272063
1986,0.06911416807312754
1987,-0.02412472402525859
1988,0.021361241776154945
1989,-0.02642571271091891
1990,0.03220005964707188
1991,-0.03596448664396765
1992,0.04173801089248682
1993,-0.0530142331177804
1994,-0.1543585726605355
1995,-0.16154183680009826
1996,-0.041356319528629656
1997,0.014640748925934649
1998,0.04869445305424257
1999,-0.14537798322071485
2000,0.01032689819295962
2001,-0.06946534236996492
2002,-0.030528500541689648
2003,-0.015859341276816038
2004,-0.06779650708922623
2005,0.06099854427543674
2006,0.11857344000418744
2007,0.145416548852524
2008,-0.6406773995144653
2009,0.17309341754491456
2010,-0.06835768841125386
2011,0.05016526222302042
2012,0.046398052174722045
2013,0.04115791414682807
2014,-0.06424751293865229
2015,0.16188429115930453
2016,-0.00914446254342043
2017,0.10103436353504447
2018,-0.02921848858768667
2019,-0.12183903980172574
2020,-0.05949168352554022
2021,-0.03413746029555915
2022,-0.01815209958579609
2023,0.25794792084278817
2024,0.0860406789367743
2025,-0.06318433826332204
2026,0.10886491245075236
2027,0.05188625346474104
2028,-0.38656586148653993
2029,0.020970751826237494
2030,0.0005601417157400226
2031,-0.025411877589612965
2032,0.023041718596579323
2033,0.024782159693929325
2034,-0.0032807458715494765
2035,0.1928837900692265
2036,0.06046542559379226
2037,0.012941269239898377
2038,0.2152118629424297
2039,-0.03899075718684592
2040,0.03463157324377979
2041,0.08426411240521
2042,-0.06320829289030414
2043,0.015938469681706285
2044,-0.019572442197079327
2045,0.010377387697807652
2046,0.07008079368059472
2047,0.3096971120517961
2048,0.07129582327964772
2049,0.04529162691427491
2050,-0.02796596388741071
2051,-0.029559813351432998
2052,0.027790422755492823
2053,-0.05813472013638053
2054,0.08830280618865546
2055,0.20480957973979289
2056,0.015384678256210963
2057,0.12435387020123156
2058,-0.06379755331889203
2059,0.005048622932987071
2060,0.003524001547412673
2061,-0.07218737027803762
2062,0.045200373020859136
2063,0.2810347392991206
2064,-0.014325404805695977
2065,0.02185279030335498
2066,-0.00619873517914969
2067,0.04634376298560516
2068,0.007631347453794511
2069,-0.011640851609184854
2070,0.002525011552242693
2071,0.08893976651690197
2072,-0.012255108318482462
2073,0.06532869204796304
2074,0.056356445558575816
2075,-0.06326040884240848
2076,-0.004743922410551746
2077,0.10180979556065954
2078,0.1726628310640139
2079,-0.08395623004899046
2080,-0.09647358355044701
2081,-0.05070459959089396
2082,0.10357504666792243
2083,0.24497686883229075
2084,-0.03365924313441545
2085,-0.0024431819773104552
2086,0.051069623991166775
2087,-0.10490281352799083
2088,-0.14165093797285802
2089,0.09495692692086027
2090,0.015092781727636125
2091,-0.04913439826273414
2092,-0.11068922519039512
2093,-0.01819912536712559
2094,0.01443685878015885
2095,0.10770433602384082
2096,-0.11437431343333944
2097,-0.02708965846415614
2098,0.04559503387479388
2099,-0.031618658681067516
2100,0.005101318507020991
2101,0.0005956682372146278
2102,0.1004870431922268
2103,-0.019118981222594034
2104,0.04802103767488432
2105,0.07579482687408803
2106,-0.11148224992631124
2107,0.17372390436723953
2108,-0.008896761155593924
2109,-0.08294011987749207
2110,0.2580612066385101
2111,-0.05155541741003859
2112,-0.02511310882068604
2113,0.2062039730045206
2114,0.14641482662835736
2115,-0.017969305206852842
2116,0.0022068409361168657
2117,-0.005176710978160005
2118,-0.16744572448318223
2119,0.02025965031452154
2120,0.021145524219627548
2121,-0.03250289324575902
2122,-0.1345796564182395
2123,0.09407137649907897
2124,-0.11959726777610641
2125,0.0812262725326473
2126,-0.07818636517548563
2127,0.18264352705153858
2128,-0.013741577978188691
2129,-0.0954495822015946
2130,-0.039111699135140524
2131,0.08760623543901713
2132,0.05038742222273903
2133,-0.02707483753939761
2134,-0.023807779723517858
2135,0.010760187895952221
2136,0.054746762900632726
2137,-0.05595282919910944
2138,-0.06357958544591087
2139,-0.04198790686021142
2140,0.08568075398651305
2141,0.0005733405466679032
2142,0.0017476071580649216
2143,-0.005951723350340225
2144,-0.22069916564482445
2145,-0.19564156874997266
2146,-0.03682437530827356
2147,0.036416118607486
2148,0.0009078993893061227
2149,-0.012346383572679604
2150,0.0029709896508134793
2151,-0.024984267816202117
2152,-0.3283502986646739
2153,-0.04059124629275252
2154,-0.05347234500555061
2155,-0.06311054093779578
2156,-0.026191817396954534
2157,-0.2868141250607699
2158,-0.10284597714758877
2159,-0.1134380111483361
2160,0.0663837761243721
2161,-0.0034145506513864115
2162,0.04798877588288632
2163,-0.10114375475316849
2164,-0.05172464986851092
2165,0.10016233352782249
2166,-0.04991261503106922
2167,-0.05342932517884945
2168,0.023580798748852463
2169,0.1478840433684641
2170,0.041340076942432614
2171,0.07863639897943175
2172,-0.27826023750547585
2173,0.06274207359616965
2174,0.07539654460769557
2175,0.31999480932937985
2176,0.05713775076268912
2177,0.08810342905691754
2178,-0.029953305466046125
2179,0.04181460400376715
2180,0.05243350426009727
2181,0.02635217655853807
2182,-0.07924950642800378
2183,0.06690496815506174
2184,0.036338849802377435
2185,0.05592769044066606
2186,-0.023938389068205317
2187,0.11752976945740053
2188,-0.023691204430243005
2189,-0.09789336627213728
2190,0.08932307261964474
2191,-0.02516458025061547
2192,0.051358609904976565
2193,0.004141116999705897
2194,0.10099827466303384
2195,0.06379432247789371
2196,0.01885382748808587
2197,0.00951996490648857
2198,0.05083336201727057
2199,0.017944401154669033
2200,-0.034424688198222995
2201,0.061820627726962146
2202,0.0197658525865556
2203,-0.039668223439781596
2204,-0.028409725820529835
2205,0.09815035775632484
2206,-0.04033747377819321
2207,-0.0182723155747837
2208,-1.0310477895067307
2209,-0.023041901067275335
2210,-0.106658137857621
2211,0.10187182346399276
2212,-0.07510494773875968
2213,0.04295133161130885
2214,0.045583112805065294
2215,0.050264975020518826
2216,-0.06709053508682883
2217,0.01774157681841476
2218,-0.16045721785191036
2219,0.21252875157757234
2220,0.03564488574681197
2221,0.21944451329357748
2222,0.030162107248604606
2223,0.0929409353830615
2224,-0.03622087534735889
2225,0.11876517737956609
2226,-0.05085119030453328
2227,0.09048468284227648
2228,0.11868029366105479
2229,-0.015446167415217446
2230,-0.5001408308849752
2231,0.02639334871613936
2232,-0.1586992034124816
2233,-0.003135029786864262
2234,0.04106363385825192
2235,0.03466187996811532
2236,0.010110936848838552
2237,-0.039415828530667045
2238,0.029604277667552227
2239,-0.022893997500811916
2240,-0.02134620154100907
2241,0.19560901431683442
2242,-0.07947955788568786
2243,-0.13846135618184033
2244,-0.002304337564328473
2245,0.11895147913923153
2246,0.04156820216465836
2247,0.010254438267352423
2248,0.021529514738438914
2249,-0.04111848675230783
2250,-0.20201066099876017
2251,-0.03757648582158361
2252,-0.04015703377728894
2253,0.0897110244941173
2254,0.03339465987483459
2255,0.33610679643046504
2256,-0.005186658645626341
2257,0.016550759474323405
2258,0.0050343392711401985
2259,-0.08588447867922808
2260,0.03665890952473327
2261,-0.04709681187867789
2262,0.12164314758222383
2263,-0.0033091721947996057
2264,-0.04062677591290357
2265,0.027244228178241077
2266,0.016647769910496667
2267,0.10567375326862802
2268,1.6304845009343358
2269,0.008658409659302197
2270,0.3671744174935434
2271,2.0653012673815963
2272,-0.07436920201173511
2273,-0.02249107590175306
2274,-0.9784807345273207
2275,-0.03610040167962094
2276,0.006598917550948843
2277,-0.11571795394480379
2278,-0.02190298971995486
2279,-0.031240811148980103
2280,0.1930831322658371
2281,0.6613270737062035
2282,0.0023468809504060177
2283,-0.03666177704950764
2284,0.6904833404293096
2285,-0.015298662566856287
2286,-0.06242626655831838
2287,0.02203158144437097
2288,-0.04693725405337118
2289,-0.036955837345212975
2290,-0.09362758280340244
2291,-0.013043986918584792
2292,0.04311332760950111
2293,-0.026266641713457464
2294,-0.02424237058901794
2295,-0.03216586921431469
2296,-0.049469304338539646
2297,0.01981578390865329
2298,0.016169835867599826
2299,0.06931627821485907
2300,0.1127288182011023
2301,-0.024971999463054017
2302,-0.0013321696775669158
2303,-0.08052229948758624
2304,-0.008294519023188835
2305,0.19641071376344607
2306,-0.041667340373163934
2307,0.09236449870019492
2308,0.045943839446608924
2309,-0.03207645320397305
2310,-0.0613480485204417
